stops_id,tempo libero,"dormire, mangiare e altra cura della persona",istruzione e formazione,lavoro retribuito
0.00024674441055040153,6.506321976186861e-05,8.516527385958375e-05,0.0,0.00010092344956350609
0.0001615356574171156,7.229246640207624e-05,4.2582636929791874e-05,0.0,0.00020184689912701217
0.000209997937859514,7.229246640207624e-05,1.0645659232447969e-05,0.0,0.0
0.00022340778808320282,0.0007012369241001396,0.0005109916431575025,0.0,0.0006055406973810365
0.00024094983536519478,0.0007229246640207624,0.00046840900622771066,0.0,0.00045415552303577737
0.00021933891971544835,1.4458493280415248e-05,1.0645659232447969e-05,0.0,0.0
0.00021935475188808554,0.0,0.0,0.0,0.0
0.00021937058406072273,0.0,0.0,0.0,0.0
0.00027451404135600977,4.337547984124574e-05,2.1291318464895937e-05,0.0,0.0
0.00021941808057863424,7.952171304228387e-05,3.193697769734391e-05,0.0,5.0461724781753044e-05
0.00021943391275127143,5.783397312166099e-05,3.193697769734391e-05,0.0,5.0461724781753044e-05
0.0002194497449239086,6.506321976186861e-05,4.2582636929791874e-05,0.0,0.0
0.00021946557709654578,6.506321976186861e-05,4.2582636929791874e-05,0.0,0.0
0.00021948140926918296,5.783397312166099e-05,4.2582636929791874e-05,0.0,0.0
0.00021949724144182013,1.4458493280415248e-05,3.193697769734391e-05,0.0,0.0
0.00021951307361445731,2.8916986560830495e-05,2.1291318464895937e-05,0.0,0.0
0.00024132980750848703,2.8916986560830495e-05,0.0,0.0,5.0461724781753044e-05
0.00021954473795973166,2.8916986560830495e-05,0.0,0.0,5.0461724781753044e-05
0.00021956057013236882,2.8916986560830495e-05,0.0,0.0,0.00020184689912701217
0.000219576402305006,0.00026025287904747445,0.00015968488848671955,0.0004861448711716091,0.00040369379825402435
0.00022009886400203285,0.0004192963051320422,0.00021291318464895938,0.0009722897423432182,0.00035323207347227127
0.00022407273933396424,9.398020632269911e-05,0.00010645659232447969,0.0004861448711716091,5.0461724781753044e-05
0.00022408857150660143,0.00020241890592581348,0.0001383935700218236,0.0004861448711716091,0.00015138517434525912
0.00024134563968112422,0.0002096481525660211,0.00012774791078937564,0.0004861448711716091,0.00015138517434525912
0.0002718700685256012,0.0001518141794443601,7.451961462713579e-05,0.0004861448711716091,0.00010092344956350609
0.00027084097730418474,0.0001228971928835296,4.2582636929791874e-05,0.0,0.00010092344956350609
0.0002633681918194372,2.8916986560830495e-05,2.1291318464895937e-05,0.0,0.0
0.0002633998561647116,2.168773992062287e-05,3.193697769734391e-05,0.0,0.0
0.0002634315205099859,2.8916986560830495e-05,1.0645659232447969e-05,0.0,0.0
0.0002634790170278975,2.168773992062287e-05,3.193697769734391e-05,0.0,0.0
0.0002634948492005347,1.4458493280415248e-05,1.0645659232447969e-05,0.0,0.0
0.000263526513545809,0.0,0.0,0.0,0.0
0.0002635581778910834,0.0,0.0,0.0,0.0
0.0002635898422363577,7.229246640207624e-06,0.0,0.0,0.0
0.0002636215065816321,6.506321976186861e-05,4.2582636929791874e-05,0.0,0.0
0.0002636531709269064,5.783397312166099e-05,3.193697769734391e-05,0.0,0.0
0.00026368483527218077,4.337547984124574e-05,1.0645659232447969e-05,0.0,0.0
0.00025857104351037263,0.0,0.0,0.0,0.0
0.00024446457769064804,0.00035423308537017357,0.0006706765316442221,0.0004861448711716091,5.0461724781753044e-05
0.00024218474483089458,0.00031085760552892783,0.0006387395539468782,0.0,0.00010092344956350609
0.0001907143515874326,0.0003614623320103812,0.0005429286208548464,0.0,5.0461724781753044e-05
0.0001907618481053441,0.00027471137232788973,0.0004471176877628147,0.0,0.00020184689912701217
0.00019085684114116718,0.00023133589248664396,0.00030872411774099113,0.0,0.0002523086239087652
0.0001909043376590787,0.00023133589248664396,0.00036195241390323094,0.0,0.00015138517434525912
0.00019098349852226458,0.0001807311660051906,0.0004045350508330228,0.0,0.0002523086239087652
0.00019163261760038884,0.0002674821256876821,0.00043647202853036674,0.0,0.00030277034869051825
0.00019175927498148626,0.0002096481525660211,0.0003832437323681269,0.0,0.00015138517434525912
0.00019177510715412342,0.00023133589248664396,0.000340661095438335,0.0,0.00015138517434525912
0.0001923450653690618,0.0002168773992062287,0.00026614148081119924,0.0,0.00010092344956350609
0.00019237672971433615,0.00022410664584643635,0.0003193697769734391,0.0004861448711716091,0.00015138517434525912
0.00019263004447653097,0.00027471137232788973,0.00030872411774099113,0.0004861448711716091,0.0002523086239087652
0.0002731841388544869,0.00040483781185162695,0.0004577633469952627,0.0004861448711716091,0.00010092344956350609
0.00019654059111791366,0.0003686915786505888,0.00043647202853036674,0.0004861448711716091,5.0461724781753044e-05
0.00019756968233933017,0.0004626717849732879,0.0004045350508330228,0.0,0.00020184689912701217
0.00019758551451196733,0.00031808685216913547,0.0004045350508330228,0.0,0.00020184689912701217
0.00019761717885724168,0.00027471137232788973,0.0003832437323681269,0.0,0.00015138517434525912
0.00019753801799405582,0.0004554425383330803,0.0005642199393197423,0.0004861448711716091,0.00035323207347227127
0.00019807631186371982,0.0007229246640207624,0.0007984244424335977,0.0004861448711716091,0.00040369379825402435
0.0001982188014174544,0.0005421934980155718,0.0005748655985521904,0.0004861448711716091,0.00035323207347227127
0.00019834545879855183,0.00026025287904747445,0.00043647202853036674,0.0,5.0461724781753044e-05
0.00019842461966173772,0.0002096481525660211,0.0003193697769734391,0.0,5.0461724781753044e-05
0.0002821293163944918,0.0005421934980155718,0.0005642199393197423,0.0004861448711716091,0.00030277034869051825
0.0002014485646354385,4.337547984124574e-05,0.00010645659232447969,0.0,0.0
0.0002009102707657745,3.614623320103812e-05,6.387395539468782e-05,0.0,0.0
0.0002009735994563232,2.168773992062287e-05,4.2582636929791874e-05,0.0,0.0
0.00020355424359618302,2.8916986560830495e-05,4.2582636929791874e-05,0.0,0.0
0.00020368090097728044,7.229246640207624e-06,0.0,0.0,5.0461724781753044e-05
0.0002037125653225548,0.0,0.0,0.0,5.0461724781753044e-05
0.00020915883270974364,2.168773992062287e-05,1.0645659232447969e-05,0.0,0.0
0.0002091746648823808,2.168773992062287e-05,1.0645659232447969e-05,0.0,0.0
0.00020923799357292953,7.229246640207624e-06,0.0,0.0,0.0
0.0002092538257455667,7.229246640207624e-06,1.0645659232447969e-05,0.0,5.0461724781753044e-05
0.0002533305943674671,8.675095968249148e-05,8.516527385958375e-05,0.0,5.0461724781753044e-05
0.0002668037732817046,0.00010120945296290674,0.00012774791078937564,0.0,0.00010092344956350609
0.0002668196054543418,8.675095968249148e-05,9.581093309203172e-05,0.0,5.0461724781753044e-05
0.00026683543762697897,4.337547984124574e-05,3.193697769734391e-05,0.0,5.0461724781753044e-05
0.00020934881878138976,5.060472648145337e-05,6.387395539468782e-05,0.0,5.0461724781753044e-05
0.00020936465095402692,7.229246640207624e-06,2.1291318464895937e-05,0.0,0.0
0.0002093804831266641,1.4458493280415248e-05,3.193697769734391e-05,0.0,0.0
0.00020939631529930127,2.168773992062287e-05,5.3228296162239846e-05,0.0,0.0
0.0002613416737218786,2.168773992062287e-05,4.2582636929791874e-05,0.0,0.0
0.00023721344262282105,2.168773992062287e-05,4.2582636929791874e-05,0.0,0.0
0.0002372292747954582,8.675095968249148e-05,9.581093309203172e-05,0.0,5.0461724781753044e-05
0.0002847574570522632,2.168773992062287e-05,3.193697769734391e-05,0.0,5.0461724781753044e-05
0.00026685126979961616,7.229246640207624e-06,1.0645659232447969e-05,0.0,0.0
0.0002372451069680954,0.0,0.0,0.0,0.0
0.0002372609391407326,0.0,0.0,0.0,0.0
0.00023797338690940555,0.0001518141794443601,4.2582636929791874e-05,0.0,0.0
0.00023729260348600694,1.4458493280415248e-05,3.193697769734391e-05,0.0,0.0
0.0001770195222562746,0.001019323776269275,0.0017245967956565711,0.0024307243558580457,0.0007064641469445425
0.00028170184773328806,7.229246640207624e-06,0.0,0.0,5.0461724781753044e-05
0.00021414596709045435,0.0,0.0,0.0,5.0461724781753044e-05
0.00021416179926309151,0.0,3.193697769734391e-05,0.0,0.0
0.0002141776314357287,5.060472648145337e-05,7.451961462713579e-05,0.0,5.0461724781753044e-05
0.00024050653453135384,5.783397312166099e-05,7.451961462713579e-05,0.0,5.0461724781753044e-05
0.00021420929578100305,5.783397312166099e-05,6.387395539468782e-05,0.0,5.0461724781753044e-05
0.00021422512795364024,5.783397312166099e-05,6.387395539468782e-05,0.0004861448711716091,5.0461724781753044e-05
0.0002142409601262774,7.229246640207624e-06,4.2582636929791874e-05,0.0004861448711716091,0.0
0.00021427262447155175,1.4458493280415248e-05,2.1291318464895937e-05,0.0004861448711716091,0.0
0.00021428845664418894,1.4458493280415248e-05,0.0,0.0,0.0
0.00020376006184046633,2.8916986560830495e-05,0.0,0.0,0.0
0.00020181270460609358,0.00014458493280415248,0.00010645659232447969,0.0,0.00020184689912701217
0.0002016385507070846,0.0001807311660051906,0.00018097620695161547,0.0,0.00030277034869051825
0.00020157522201653591,0.00023133589248664396,0.00019162186618406344,0.0,0.00035323207347227127
0.00021430428881682613,0.00023133589248664396,0.00019162186618406344,0.0,0.00035323207347227127
0.00016661778483364938,0.00027471137232788973,0.0002022675254165114,0.0004861448711716091,0.00030277034869051825
0.00016669694569683527,0.00011566794624332198,0.00012774791078937564,0.0004861448711716091,0.0002523086239087652
0.0001668077709052955,0.00011566794624332198,0.00026614148081119924,0.0004861448711716091,0.0006055406973810365
0.0001714624296606255,0.0002457943857670592,0.00042582636929791877,0.0014584346135148275,0.0005550789725992834
0.00017168408007754599,0.00013012643952373722,0.00035130675467078296,0.0009722897423432182,0.0002523086239087652
0.00017188989832182927,0.00015904342608456774,0.0003832437323681269,0.0,0.0005550789725992834
0.00017689286487517717,0.00039037931857121167,0.0011710225155692766,0.0004861448711716091,0.0005046172478175305
0.00017697202573836306,0.0008891973367455377,0.0016713684994943312,0.0014584346135148275,0.0007064641469445425
0.00017732033353638096,0.0007952171304228386,0.0008090701016660456,0.0019445794846864365,0.00045415552303577737
0.00017785862740604495,0.0008169048703434615,0.0009155266939905254,0.0014584346135148275,0.00040369379825402435
0.00018178500622006484,0.0011566794624332198,0.0012136051524990685,0.0019445794846864365,0.0005046172478175305
0.00018346321651960558,0.0004482132916928727,0.0005855112577846383,0.0009722897423432182,0.00035323207347227127
0.00018381152431762348,0.00025302363240726686,0.00035130675467078296,0.0,0.0007064641469445425
0.00017931518728866522,9.398020632269911e-05,8.516527385958375e-05,0.0,0.00010092344956350609
0.00017950517336031135,8.675095968249148e-05,0.00011710225155692766,0.0,0.00010092344956350609
0.00017942601249712546,0.00016627267272477535,0.00015968488848671955,0.0,0.00020184689912701217
0.00017936268380657676,0.0003036283588887202,0.00025549582157875127,0.0,0.0006560024221627896
0.0001685176455501106,1.4458493280415248e-05,0.00014903922925427158,0.0,0.00020184689912701217
0.00016861263858593368,8.675095968249148e-05,0.00019162186618406344,0.0,0.0002523086239087652
0.00016816933775209273,0.00010843869960311435,0.00018097620695161547,0.0,5.0461724781753044e-05
0.00016823266644264143,0.00010843869960311435,0.00018097620695161547,0.0,5.0461724781753044e-05
0.00016820100209736708,0.00011566794624332198,0.00014903922925427158,0.0,0.0002523086239087652
0.00016826433078791578,0.00015904342608456774,0.00014903922925427158,0.0,0.00020184689912701217
0.00016755188301924282,0.0001807311660051906,0.00018097620695161547,0.0,0.00015138517434525912
0.00016764687605506587,0.00014458493280415248,0.0001383935700218236,0.0,0.00015138517434525912
0.00016772603691825175,0.0001518141794443601,0.00015968488848671955,0.0004861448711716091,0.00010092344956350609
0.0001677735334361633,0.0003831500719310041,0.00039388939160057485,0.0004861448711716091,0.00015138517434525912
0.00017135160445216527,0.0006361737043382709,0.0005642199393197423,0.0009722897423432182,0.00045415552303577737
0.00017139910097007679,0.000498818018174326,0.0005003459839250545,0.0004861448711716091,0.00030277034869051825
0.0002475676835275347,0.00031808685216913547,0.00042582636929791877,0.0004861448711716091,0.00030277034869051825
0.00017162075138699729,0.00017350191936498296,0.0002874327992760952,0.0009722897423432182,0.00015138517434525912
0.0001712091148984307,0.00011566794624332198,0.00021291318464895938,0.0009722897423432182,0.0002523086239087652
0.00017646539621397339,4.337547984124574e-05,9.581093309203172e-05,0.0,0.00010092344956350609
0.00017651289273188492,0.00013735568616394487,0.00012774791078937564,0.0,5.0461724781753044e-05
0.00017663955011298235,0.00022410664584643635,0.0005961569170170863,0.0,0.00020184689912701217
0.00017678203966671694,0.00018796041264539822,0.000691967850109118,0.0,0.00035323207347227127
0.00024341965429659437,6.506321976186861e-05,0.00018097620695161547,0.0004861448711716091,0.00035323207347227127
0.00020847804928634503,5.060472648145337e-05,5.3228296162239846e-05,0.0,0.00015138517434525912
0.00020849388145898222,6.506321976186861e-05,0.0002022675254165114,0.0009722897423432182,5.0461724781753044e-05
0.00020850971363161938,5.783397312166099e-05,0.0002448501623463033,0.0,0.00030277034869051825
0.00020852554580425657,0.00014458493280415248,0.00035130675467078296,0.0,0.00020184689912701217
0.00020841472059579633,0.00019518965928560584,0.0002767871400436472,0.0004861448711716091,0.00010092344956350609
0.0001952898494795767,2.168773992062287e-05,3.193697769734391e-05,0.0,0.0
0.00019532151382485106,5.060472648145337e-05,5.3228296162239846e-05,0.0,0.0
0.00019533734599748822,0.00011566794624332198,0.00014903922925427158,0.0,0.0
0.00019552733206913434,0.00023133589248664396,0.00025549582157875127,0.0,0.00010092344956350609
0.00019554316424177153,0.0002457943857670592,0.00023420450311385533,0.0,5.0461724781753044e-05
0.00019559066075968307,0.00019518965928560584,0.00021291318464895938,0.0,0.00010092344956350609
0.00019587563986715224,0.0002168773992062287,0.0002022675254165114,0.0,0.00020184689912701217
0.00019593896855770094,0.0002385651391268516,0.00026614148081119924,0.0,0.00010092344956350609
0.00019595480073033813,0.0002819406189680973,0.0002448501623463033,0.0,0.00015138517434525912
0.00019601812942088683,0.00022410664584643635,0.00022355884388140736,0.0,0.00010092344956350609
0.00024576281584689656,0.0002168773992062287,0.0002448501623463033,0.0,0.00010092344956350609
0.00019622394766517014,0.00014458493280415248,0.0001703305477191675,0.0,0.00015138517434525912
0.00019628727635571884,0.0002168773992062287,0.00030872411774099113,0.0,0.00015138517434525912
0.00019636643721890473,0.00015904342608456774,0.0002874327992760952,0.0,5.0461724781753044e-05
0.00019641393373681626,0.00019518965928560584,0.0004045350508330228,0.0,5.0461724781753044e-05
0.00019709471716021485,0.0002819406189680973,0.0005003459839250545,0.0,5.0461724781753044e-05
0.00019712638150548922,0.00033977459208975834,0.0005003459839250545,0.0,0.0
0.00019715804585076357,0.0005132765114547413,0.00022355884388140736,0.0004861448711716091,0.0006055406973810365
0.00019785466144679934,0.0007156954173805547,0.00026614148081119924,0.0009722897423432182,0.0006560024221627896
0.00019794965448262242,0.000498818018174326,0.0004045350508330228,0.0009722897423432182,0.0005046172478175305
0.00020110025683742062,0.0004626717849732879,0.00047905466546015863,0.0004861448711716091,0.00030277034869051825
0.0002647614230115088,0.0004626717849732879,0.0005322829616223985,0.0004861448711716091,0.00035323207347227127
0.00023754591824820176,0.0014747663146023552,0.001021983286315005,0.0009722897423432182,0.0014633900186708383
0.00018244995747082626,0.0015615172742848467,0.001011337627082557,0.0009722897423432182,0.001412928293889085
0.000272835831056469,0.0008964265833857454,0.0008197157608984937,0.0014584346135148275,0.002422162789524146
0.00028110022517307534,0.0004771302782537032,0.0004151807100654708,0.0009722897423432182,0.0010596962204168139
0.00031057973062349867,0.0004915887715341184,0.0003725980731356789,0.0009722897423432182,0.0006055406973810365
