Unnamed: 0,0,1,coords,nil
11793,9.19420965647107,45.462712945354,"45.462712945354, 9.19420965647107",DUOMO
11514,9.18993810963716,45.4609279120525,"45.4609279120525, 9.18993810963716",DUOMO
11503,9.18856275032095,45.4632544586592,"45.4632544586592, 9.18856275032095",DUOMO
11491,9.18722686289005,45.4645689653454,"45.4645689653454, 9.18722686289005",DUOMO
11548,9.18523038281733,45.4695291111575,"45.4695291111575, 9.18523038281733",BRERA
11542,9.18196783827697,45.472191975346,"45.472191975346, 9.18196783827697",BRERA
11533,9.18157025170722,45.4752292678135,"45.4752292678135, 9.18157025170722",PARCO SEMPIONE
11570,9.18077651210705,45.4781248239202,"45.4781248239202, 9.18077651210705",SARPI
11573,9.18110108468673,45.4798778764346,"45.4798778764346, 9.18110108468673",SARPI
11575,9.18144413206234,45.4816640218599,"45.4816640218599, 9.18144413206234",SARPI
11321,9.16891473808652,45.4876206762026,"45.4876206762026, 9.16891473808652",GHISOLFA
11317,9.1653647604479,45.4883508084236,"45.4883508084236, 9.1653647604479",GHISOLFA
11010,9.16407490659776,45.4893364811316,"45.4893364811316, 9.16407490659776",GHISOLFA
11002,9.1615962429208,45.4911918871334,"45.4911918871334, 9.1615962429208",GHISOLFA
10995,9.15806589498323,45.4939014932633,"45.4939014932633, 9.15806589498323",VILLAPIZZONE
11016,9.15545313559325,45.4958574904081,"45.4958574904081, 9.15545313559325",VILLAPIZZONE
11014,9.15317125932542,45.497569589663,"45.497569589663, 9.15317125932542",VILLAPIZZONE
10720,9.14964477234616,45.4992394327037,"45.4992394327037, 9.14964477234616",VILLAPIZZONE
10722,9.1480009993433,45.5000088118223,"45.5000088118223, 9.1480009993433",VILLAPIZZONE
10717,9.14589243113989,45.5010531367869,"45.5010531367869, 9.14589243113989",VILLAPIZZONE
10713,9.14359944761419,45.502150813756,"45.502150813756, 9.14359944761419",VILLAPIZZONE
14905,9.14023006850721,45.500844521548,"45.500844521548, 9.14023006850721",VILLAPIZZONE
10323,9.11977966217016,45.5173372987155,"45.5173372987155, 9.11977966217016",SACCO
14904,9.14269151158341,45.5019995985574,"45.5019995985574, 9.14269151158341",VILLAPIZZONE
10716,9.14595294733106,45.5009137967384,"45.5009137967384, 9.14595294733106",VILLAPIZZONE
10721,9.14767673323609,45.5000709051589,"45.5000709051589, 9.14767673323609",VILLAPIZZONE
10723,9.15004156135699,45.4989779303274,"45.4989779303274, 9.15004156135699",VILLAPIZZONE
11013,9.15267918254624,45.4978222741326,"45.4978222741326, 9.15267918254624",VILLAPIZZONE
11015,9.15469962122875,45.496297389553,"45.496297389553, 9.15469962122875",VILLAPIZZONE
10992,9.15734345611057,45.4942745798532,"45.4942745798532, 9.15734345611057",VILLAPIZZONE
11003,9.16147984635273,45.4911053629559,"45.4911053629559, 9.16147984635273",GHISOLFA
11006,9.16372765697632,45.489419985424,"45.489419985424, 9.16372765697632",GHISOLFA
11009,9.16552450117986,45.4880348949965,"45.4880348949965, 9.16552450117986",GHISOLFA
11320,9.16832249456765,45.4875212237127,"45.4875212237127, 9.16832249456765",GHISOLFA
11574,9.18103988949924,45.4802470141624,"45.4802470141624, 9.18103988949924",SARPI
11572,9.18074393599711,45.4787218127089,"45.4787218127089, 9.18074393599711",SARPI
11532,9.18138985452906,45.4753719047865,"45.4753719047865, 9.18138985452906",PARCO SEMPIONE
11541,9.18204864341446,45.4719979920727,"45.4719979920727, 9.18204864341446",BRERA
11547,9.18517554397742,45.4693851836783,"45.4693851836783, 9.18517554397742",BRERA
11500,9.18840224340613,45.4629686884786,"45.4629686884786, 9.18840224340613",DUOMO
11515,9.19040349865072,45.4607572892169,"45.4607572892169, 9.19040349865072",DUOMO
11794,9.19372251268729,45.4623731813279,"45.4623731813279, 9.19372251268729",DUOMO
11798,9.19785512354264,45.4625370035161,"45.4625370035161, 9.19785512354264",DUOMO
11816,9.20077715415105,45.4623007310726,"45.4623007310726, 9.20077715415105",GUASTALLA
11823,9.20382699457681,45.4622748432698,"45.4622748432698, 9.20382699457681",GUASTALLA
12094,9.20875599921539,45.4622112748435,"45.4622112748435, 9.20875599921539",XXII MARZO
12099,9.21104163102802,45.4621902316551,"45.4621902316551, 9.21104163102802",XXII MARZO
12108,9.21427691441969,45.4621875753337,"45.4621875753337, 9.21427691441969",XXII MARZO
14872,9.21728159350323,45.4617121806321,"45.4617121806321, 9.21728159350323",XXII MARZO
14873,9.21848427975995,45.4578231193224,"45.4578231193224, 9.21848427975995",UMBRIA - MOLISE
14874,9.22222122539763,45.4567763019987,"45.4567763019987, 9.22222122539763",UMBRIA - MOLISE
14227,9.28758258810192,45.4012694985031,"45.4012694985031, 9.28758258810192",GARIBALDI REPUBBLICA
14241,9.28346586429837,45.4049297312761,"45.4049297312761, 9.28346586429837",
14235,9.27636183280941,45.4022167560549,"45.4022167560549, 9.27636183280941",
14236,9.27322297149082,45.4053513859186,"45.4053513859186, 9.27322297149082",
14237,9.26928630295265,45.4090216289864,"45.4090216289864, 9.26928630295265",
15572,9.26601233680053,45.4121373736181,"45.4121373736181, 9.26601233680053",
14238,9.26223111650697,45.4157862238965,"45.4157862238965, 9.26223111650697",
15183,9.25941574690578,45.4185933179001,"45.4185933179001, 9.25941574690578",
14239,9.25636418158964,45.421546220395,"45.421546220395, 9.25636418158964",
13263,9.25260863147302,45.4248873104389,"45.4248873104389, 9.25260863147302",
14240,9.25128907646925,45.426103203297,"45.426103203297, 9.25128907646925",TRIULZO SUPERIORE
12808,9.24974130479214,45.4280921599588,"45.4280921599588, 9.24974130479214",TRIULZO SUPERIORE
12809,9.25568857248573,45.4288655877819,"45.4288655877819, 9.25568857248573",TRIULZO SUPERIORE
14204,9.25604736813469,45.4289685225524,"45.4289685225524, 9.25604736813469",TRIULZO SUPERIORE
14857,9.28669764256977,45.3914424857776,"45.3914424857776, 9.28669764256977",
14864,9.28516205273255,45.3937866208196,"45.3937866208196, 9.28516205273255",
14234,9.28271096514001,45.3960493176613,"45.3960493176613, 9.28271096514001",
15224,9.24963134111142,45.4282425830316,"45.4282425830316, 9.24963134111142",TRIULZO SUPERIORE
13239,9.25107283279475,45.4260488345837,"45.4260488345837, 9.25107283279475",TRIULZO SUPERIORE
14205,9.25631039998344,45.42140282754,"45.42140282754, 9.25631039998344",
15182,9.25908129216126,45.4187052575448,"45.4187052575448, 9.25908129216126",
14206,9.26161168800345,45.4162241957911,"45.4162241957911, 9.26161168800345",
15571,9.26611108967449,45.4119367882675,"45.4119367882675, 9.26611108967449",
14207,9.26920827074515,45.4089129982685,"45.4089129982685, 9.26920827074515",
14208,9.27247589958482,45.4057395412027,"45.4057395412027, 9.27247589958482",
14209,9.27699277771259,45.4014441574734,"45.4014441574734, 9.27699277771259",
14210,9.28370861548129,45.3948325402119,"45.3948325402119, 9.28370861548129",
14211,9.28656878419408,45.3926881251385,"45.3926881251385, 9.28656878419408",
14225,9.27761749066839,45.4024362674899,"45.4024362674899, 9.27761749066839",
14226,9.28331486754732,45.4047455825563,"45.4047455825563, 9.28331486754732",
15081,9.20319279951774,45.4213913556495,"45.4213913556495, 9.20319279951774",RIPAMONTI
11704,9.2032702848549,45.4261621000305,"45.4261621000305, 9.2032702848549",RIPAMONTI
11717,9.20264448880659,45.4285874982918,"45.4285874982918, 9.20264448880659",RIPAMONTI
11720,9.20178263225613,45.4314357020956,"45.4314357020956, 9.20178263225613",RIPAMONTI
11722,9.20108832592196,45.4338020643477,"45.4338020643477, 9.20108832592196",RIPAMONTI
11714,9.20064929054836,45.4361464344632,"45.4361464344632, 9.20064929054836",EX OM - MORIVIONE
19725,9.1998235831312,45.4402865506855,"45.4402865506855, 9.1998235831312",EX OM - MORIVIONE
17054,9.19884859577523,45.4439779088553,"45.4439779088553, 9.19884859577523",EX OM - MORIVIONE
17055,9.19836243217915,45.4459815500726,"45.4459815500726, 9.19836243217915",PORTA ROMANA
11765,9.19756358557393,45.4483110537206,"45.4483110537206, 9.19756358557393",VIGENTINA
11756,9.19695906992729,45.4506962029744,"45.4506962029744, 9.19695906992729",VIGENTINA
11758,9.19621014423316,45.4535249869849,"45.4535249869849, 9.19621014423316",VIGENTINA
11761,9.19559979185307,45.4559338095894,"45.4559338095894, 9.19559979185307",GUASTALLA
11520,9.19246146451383,45.4582075538795,"45.4582075538795, 9.19246146451383",DUOMO
16937,9.18867502180921,45.4604281132977,"45.4604281132977, 9.18867502180921",DUOMO
17855,9.19020046601412,45.4602138477286,"45.4602138477286, 9.19020046601412",DUOMO
11519,9.19309373346515,45.457718101642,"45.457718101642, 9.19309373346515",DUOMO
11754,9.19555449616469,45.455423654268,"45.455423654268, 9.19555449616469",VIGENTINA
11759,9.19601832189446,45.4536356595038,"45.4536356595038, 9.19601832189446",VIGENTINA
11757,9.1966399659977,45.4511614757101,"45.4511614757101, 9.1966399659977",VIGENTINA
11766,9.19729811853233,45.4488752383835,"45.4488752383835, 9.19729811853233",VIGENTINA
11737,9.19790346187478,45.4467294590803,"45.4467294590803, 9.19790346187478",VIGENTINA
17057,9.19881726330878,45.4430029239589,"45.4430029239589, 9.19881726330878",EX OM - MORIVIONE
19724,9.19978681163457,45.439931172004,"45.439931172004, 9.19978681163457",EX OM - MORIVIONE
11715,9.20062549049848,45.4356167723705,"45.4356167723705, 9.20062549049848",EX OM - MORIVIONE
11713,9.2010711213196,45.4333161717507,"45.4333161717507, 9.2010711213196",RIPAMONTI
11721,9.20149903946723,45.4317794038528,"45.4317794038528, 9.20149903946723",RIPAMONTI
11718,9.20228615638249,45.4288303244217,"45.4288303244217, 9.20228615638249",RIPAMONTI
11703,9.20342869227561,45.424911801953,"45.424911801953, 9.20342869227561",RIPAMONTI
11706,9.20295499507323,45.4218412921758,"45.4218412921758, 9.20295499507323",RIPAMONTI
16875,9.20253749454212,45.4866241901695,"45.4866241901695, 9.20253749454212",CENTRALE
15671,9.18718369756535,45.4838195255573,"45.4838195255573, 9.18718369756535",GARIBALDI REPUBBLICA
11589,9.18245503830829,45.4858735556184,"45.4858735556184, 9.18245503830829",SARPI
17837,9.1757252542796,45.4839937980318,"45.4839937980318, 9.1757252542796",SARPI
18022,9.16884020706606,45.4778160671095,"45.4778160671095, 9.16884020706606",PAGANO
11265,9.1731666633446,45.4713800312116,"45.4713800312116, 9.1731666633446",PARCO SEMPIONE
11275,9.17745171613625,45.4687673499722,"45.4687673499722, 9.17745171613625",DUOMO
11885,9.20202412036129,45.4862708728929,"45.4862708728929, 9.20202412036129",CENTRALE
11889,9.20316611768012,45.484231134777,"45.484231134777, 9.20316611768012",CENTRALE
11893,9.20640612384771,45.4824858218666,"45.4824858218666, 9.20640612384771",CENTRALE
12187,9.21053141625879,45.4802590377435,"45.4802590377435, 9.21053141625879",BUENOS AIRES - VENEZIA
12194,9.21434570671517,45.4781805732906,"45.4781805732906, 9.21434570671517",BUENOS AIRES - VENEZIA
12147,9.21469567866886,45.4735415734146,"45.4735415734146, 9.21469567866886",BUENOS AIRES - VENEZIA
12143,9.21464260420088,45.4688206422399,"45.4688206422399, 9.21464260420088",BUENOS AIRES - VENEZIA
12109,9.2146075735546,45.4625289945307,"45.4625289945307, 9.2146075735546",XXII MARZO
11828,9.20606076856835,45.4597510582738,"45.4597510582738, 9.20606076856835",GUASTALLA
11821,9.20456881182929,45.4577670009066,"45.4577670009066, 9.20456881182929",GUASTALLA
17588,9.20227269120205,45.4513563403914,"45.4513563403914, 9.20227269120205",PORTA ROMANA
11767,9.19711890258729,45.4509806307544,"45.4509806307544, 9.19711890258729",PORTA ROMANA
11471,9.19060163540598,45.4509826714113,"45.4509826714113, 9.19060163540598",VIGENTINA
11460,9.18711304322065,45.4517805208516,"45.4517805208516, 9.18711304322065",TICINESE
17559,9.17959854860868,45.4524046318624,"45.4524046318624, 9.17959854860868",TICINESE
17038,9.16364378321532,45.4612616583862,"45.4612616583862, 9.16364378321532",WASHINGTON
16895,9.17588639307531,45.4677841550866,"45.4677841550866, 9.17588639307531",MAGENTA - S. VITTORE
11277,9.17675280237374,45.4689514491819,"45.4689514491819, 9.17675280237374",DUOMO
11267,9.17338703215277,45.4714667913575,"45.4714667913575, 9.17338703215277",PARCO SEMPIONE
18025,9.169123541525,45.4788022304404,"45.4788022304404, 9.169123541525",SARPI
15665,9.17666406943879,45.4839724064977,"45.4839724064977, 9.17666406943879",SARPI
11590,9.18281299256817,45.4855102715137,"45.4855102715137, 9.18281299256817",GARIBALDI REPUBBLICA
15666,9.18633850537505,45.4835383368011,"45.4835383368011, 9.18633850537505",GARIBALDI REPUBBLICA
11868,9.19566436291141,45.4848691117305,"45.4848691117305, 9.19566436291141",GARIBALDI REPUBBLICA
12614,9.24342104713878,45.445637027196,"45.445637027196, 9.24342104713878",MECENATE
12620,9.2462829186995,45.4458080956632,"45.4458080956632, 9.2462829186995",MECENATE
12820,9.25150148857632,45.4460379231657,"45.4460379231657, 9.25150148857632",MECENATE
12824,9.25463637336262,45.4466183866009,"45.4466183866009, 9.25463637336262",MECENATE
12825,9.25469450388288,45.4482399493115,"45.4482399493115, 9.25469450388288",MECENATE
12839,9.25284547632804,45.449588043178,"45.449588043178, 9.25284547632804",MECENATE
12835,9.25152407503845,45.4505563998018,"45.4505563998018, 9.25152407503845",MECENATE
17050,9.24175678903618,45.4577417929944,"45.4577417929944, 9.24175678903618",MECENATE
17052,9.23831127678303,45.4607816595801,"45.4607816595801, 9.23831127678303",MECENATE
12647,9.23599302559432,45.4620753229442,"45.4620753229442, 9.23599302559432",CORSICA
12405,9.23095031487794,45.4622991464217,"45.4622991464217, 9.23095031487794",CORSICA
12400,9.22826027171174,45.4623193704125,"45.4623193704125, 9.22826027171174",CORSICA
12391,9.22443288769004,45.4621861042728,"45.4621861042728, 9.22443288769004",CORSICA
12127,9.22022161888138,45.4622212916434,"45.4622212916434, 9.22022161888138",XXII MARZO
12125,9.21783941534597,45.4622483550922,"45.4622483550922, 9.21783941534597",XXII MARZO
17854,9.20063773785365,45.462768065846,"45.462768065846, 9.20063773785365",GUASTALLA
18155,9.19635980204224,45.4639899954684,"45.4639899954684, 9.19635980204224",DUOMO
17769,9.19420664199974,45.462800008385,"45.462800008385, 9.19420664199974",DUOMO
12126,9.21854258087538,45.4621615042556,"45.4621615042556, 9.21854258087538",XXII MARZO
12390,9.22106525941647,45.4621663514479,"45.4621663514479, 9.22106525941647",XXII MARZO
12392,9.22346530854448,45.4621346493475,"45.4621346493475, 9.22346530854448",XXII MARZO
12402,9.22948709059,45.4622345834835,"45.4622345834835, 9.22948709059",CORSICA
12407,9.23196269081001,45.4621834060693,"45.4621834060693, 9.23196269081001",CORSICA
12646,9.23614862086371,45.4620095013647,"45.4620095013647, 9.23614862086371",CORSICA
17043,9.23789948256842,45.4611042045053,"45.4611042045053, 9.23789948256842",MECENATE
17045,9.24103350687291,45.4578438879289,"45.4578438879289, 9.24103350687291",MECENATE
12831,9.25104996155128,45.4504609412148,"45.4504609412148, 9.25104996155128",MECENATE
12837,9.25311016878177,45.4489622270183,"45.4489622270183, 9.25311016878177",MECENATE
17697,9.25459499975546,45.4469044420896,"45.4469044420896, 9.25459499975546",MECENATE
19710,9.25071606454111,45.4460714302165,"45.4460714302165, 9.25071606454111",MECENATE
12827,9.24531669778909,45.4458153386206,"45.4458153386206, 9.24531669778909",MECENATE
12615,9.24303052329991,45.4457077057763,"45.4457077057763, 9.24303052329991",MECENATE
16228,9.25607035104554,45.4283482067127,"45.4283482067127, 9.25607035104554",TRIULZO SUPERIORE
16195,9.25860765752827,45.4242041597613,"45.4242041597613, 9.25860765752827",
16229,9.26088420821461,45.4251279376202,"45.4251279376202, 9.26088420821461",
16198,9.26706334094684,45.4244557593254,"45.4244557593254, 9.26706334094684",
16199,9.26962837443003,45.4233922751248,"45.4233922751248, 9.26962837443003",
16200,9.27285460539377,45.4212972077512,"45.4212972077512, 9.27285460539377",
16226,9.27423277588476,45.4196423278752,"45.4196423278752, 9.27423277588476",
16227,9.27070787228935,45.4179013990225,"45.4179013990225, 9.27070787228935",
16158,9.27162152106134,45.4159541854233,"45.4159541854233, 9.27162152106134",
16230,9.2762470587896,45.4129583854393,"45.4129583854393, 9.2762470587896",
16231,9.27877882071057,45.4144816102374,"45.4144816102374, 9.27877882071057",
16232,9.28122957176751,45.4125367359931,"45.4125367359931, 9.28122957176751",
16233,9.28371428899199,45.4110085385331,"45.4110085385331, 9.28371428899199",
16234,9.28486675903214,45.405735387571,"45.405735387571, 9.28486675903214",
16235,9.28566233235932,45.4036397700602,"45.4036397700602, 9.28566233235932",
16236,9.28748535568171,45.401832313142,"45.401832313142, 9.28748535568171",
16237,9.28485282407398,45.4005512362134,"45.4005512362134, 9.28485282407398",
16238,9.28586409529743,45.3981054110917,"45.3981054110917, 9.28586409529743",
16239,9.28853433782458,45.3965280078364,"45.3965280078364, 9.28853433782458",
17332,9.29417547766261,45.3923101055734,"45.3923101055734, 9.29417547766261",
16242,9.2980127455708,45.3904729384209,"45.3904729384209, 9.2980127455708",
16243,9.30086255599865,45.3876261104895,"45.3876261104895, 9.30086255599865",
16244,9.3017019564878,45.3860617049852,"45.3860617049852, 9.3017019564878",
16245,9.30482404804986,45.3823881205278,"45.3823881205278, 9.30482404804986",
16246,9.3062407566696,45.3807637942885,"45.3807637942885, 9.3062407566696",
16247,9.30645188522388,45.3786096207724,"45.3786096207724, 9.30645188522388",
16240,9.28975334846685,45.3947472020344,"45.3947472020344, 9.28975334846685",
16241,9.2936629753396,45.3923294251328,"45.3923294251328, 9.2936629753396",
16264,9.30187079188771,45.379976480693,"45.379976480693, 9.30187079188771",
16248,9.30215081296393,45.3812944104211,"45.3812944104211, 9.30215081296393",
16249,9.30440032297666,45.3824720959144,"45.3824720959144, 9.30440032297666",
16250,9.30188566977171,45.3860115427883,"45.3860115427883, 9.30188566977171",
16251,9.30085366541309,45.3877876594196,"45.3877876594196, 9.30085366541309",
